1.12,1.1536,1.1898,1.2286,1.2706,1.3162,1.3659,1.4204,1.4802,1.5457,1.616,1.6862,1.739,1.7195,1.4962,1.0067,0.66721,0.69875,0.86602,1.0342,1.1754,1.2891,1.3783,1.4443,1.4863,1.5023,1.4894,1.4452,1.369,1.2633,1.1335,0.98876,0.83957,0.69636,0.5675,0.45836,0.37127,0.3061,0.26109,0.23365,0.22095,0.22028,0.22922,0.24573,0.26816,0.29518,0.32572,0.35898,0.39433,0.4313,0.46951,0.50869,0.54864,0.58921,0.63027,0.67175,0.71359,0.75574,0.79817,0.84086,0.88378,0.92692,0.97026,1.0138,1.0575,1.1013,1.1453,1.1893,1.2334,1.2776,1.3216,1.3656,1.4094,1.453,1.4962,1.539,1.5812,1.6228,1.6636,1.7034,1.7421,1.7794,1.8152,1.8491,1.8808,1.91,1.9362,1.9588,1.9769,1.9897,1.9955,1.9923,1.9767,1.9435,1.8839,1.783,1.6146,1.3346,0.88901,0.31649,6.5392e-14,0.31649,0.88901,1.3346,1.6146,1.783,1.8839,1.9435,1.9767,1.9923,1.9955,1.9897,1.9769,1.9588,1.9362,1.91,1.8808,1.8491,1.8152,1.7794,1.7421,1.7034,1.6636,1.6228,1.5812,1.539,1.4962,1.453,1.4094,1.3656,1.3216,1.2776,1.2334,1.1893,1.1453,1.1013,1.0575,1.0138,0.97026,0.92692,0.88378,0.84086,0.79817,0.75574,0.71359,0.67175,0.63027,0.58921,0.54864,0.50869,0.46951,0.4313,0.39433,0.35898,0.32572,0.29518,0.26816,0.24573,0.22922,0.22028,0.22095,0.23365,0.26109,0.3061,0.37127,0.45836,0.5675,0.69636,0.83957,0.98876,1.1335,1.2633,1.369,1.4452,1.4894,1.5023,1.4863,1.4443,1.3783,1.2891,1.1754,1.0342,0.86602,0.69875,0.66721,1.0067,1.4962,1.7195,1.739,1.6862,1.616,1.5457,1.4802,1.4204,1.3659,1.3162,1.2706,1.2286,1.1898,1.1536,1.12
1.224,1.2671,1.314,1.3654,1.4219,1.4843,1.5534,1.6294,1.7109,1.7903,1.8429,1.7978,1.5211,1.0249,0.70464,0.70382,0.83909,0.99366,1.1334,1.2523,1.3501,1.4267,1.481,1.5102,1.5113,1.4812,1.4186,1.3244,1.2034,1.0635,0.91481,0.76793,0.63193,0.51318,0.41506,0.33834,0.28194,0.24371,0.22105,0.21134,0.21217,0.22146,0.23746,0.25874,0.28419,0.31289,0.34415,0.37742,0.4123,0.44845,0.48563,0.52367,0.56241,0.60175,0.64163,0.68198,0.72275,0.76392,0.80547,0.84737,0.88961,0.93218,0.97506,1.0182,1.0617,1.1054,1.1493,1.1934,1.2376,1.282,1.3264,1.3707,1.415,1.4591,1.5029,1.5464,1.5893,1.6316,1.673,1.7135,1.7528,1.7906,1.8267,1.8609,1.8926,1.9215,1.947,1.9684,1.9847,1.9947,1.9966,1.9879,1.9647,1.9209,1.8468,1.7265,1.5339,1.2304,0.78343,0.26403,-9.992e-15,0.26403,0.78343,1.2304,1.5339,1.7265,1.8468,1.9209,1.9647,1.9879,1.9966,1.9947,1.9847,1.9684,1.947,1.9215,1.8926,1.8609,1.8267,1.7906,1.7528,1.7135,1.673,1.6316,1.5893,1.5464,1.5029,1.4591,1.415,1.3707,1.3264,1.282,1.2376,1.1934,1.1493,1.1054,1.0617,1.0182,0.97506,0.93218,0.88961,0.84737,0.80547,0.76392,0.72275,0.68198,0.64163,0.60175,0.56241,0.52367,0.48563,0.44845,0.4123,0.37742,0.34415,0.31289,0.28419,0.25874,0.23746,0.22146,0.21217,0.21134,0.22105,0.24371,0.28194,0.33834,0.41506,0.51318,0.63193,0.76793,0.91481,1.0635,1.2034,1.3244,1.4186,1.4812,1.5113,1.5102,1.481,1.4267,1.3501,1.2523,1.1334,0.99366,0.83909,0.70382,0.70464,1.0249,1.5211,1.7978,1.8429,1.7903,1.7109,1.6294,1.5534,1.4843,1.4219,1.3654,1.314,1.2671,1.224
1.3519,1.4083,1.4707,1.5399,1.6166,1.7007,1.7896,1.8724,1.9167,1.8419,1.53,1.0461,0.73682,0.70836,0.81741,0.95987,1.0978,1.2206,1.3256,1.4117,1.4768,1.518,1.5317,1.5145,1.464,1.3806,1.2678,1.1327,0.98516,0.8357,0.69395,0.56713,0.4595,0.37263,0.30606,0.25804,0.22622,0.2081,0.20129,0.20368,0.21347,0.22917,0.24957,0.2737,0.30082,0.33031,0.36172,0.39467,0.4289,0.46419,0.50038,0.53733,0.57497,0.61321,0.65202,0.69134,0.73116,0.77145,0.81219,0.85337,0.89499,0.93701,0.97945,1.0223,1.0654,1.109,1.1528,1.1969,1.2413,1.2858,1.3304,1.3751,1.4198,1.4644,1.5087,1.5527,1.5962,1.639,1.6811,1.7221,1.7619,1.8001,1.8366,1.8709,1.9025,1.9311,1.9558,1.976,1.9904,1.9977,1.9958,1.9817,1.9512,1.8976,1.8105,1.6735,1.4617,1.143,0.70209,0.22736,-4.885e-15,0.22736,0.70209,1.143,1.4617,1.6735,1.8105,1.8976,1.9512,1.9817,1.9958,1.9977,1.9904,1.976,1.9558,1.9311,1.9025,1.8709,1.8366,1.8001,1.7619,1.7221,1.6811,1.639,1.5962,1.5527,1.5087,1.4644,1.4198,1.3751,1.3304,1.2858,1.2413,1.1969,1.1528,1.109,1.0654,1.0223,0.97945,0.93701,0.89499,0.85337,0.81219,0.77145,0.73116,0.69134,0.65202,0.61321,0.57497,0.53733,0.50038,0.46419,0.4289,0.39467,0.36172,0.33031,0.30082,0.2737,0.24957,0.22917,0.21347,0.20368,0.20129,0.2081,0.22622,0.25804,0.30606,0.37263,0.4595,0.56713,0.69395,0.8357,0.98516,1.1327,1.2678,1.3806,1.464,1.5145,1.5317,1.518,1.4768,1.4117,1.3256,1.2206,1.0978,0.95987,0.81741,0.70836,0.73682,1.0461,1.53,1.8419,1.9167,1.8724,1.7896,1.7007,1.6166,1.5399,1.4707,1.4083,1.3519
1.5085,1.5827,1.6647,1.7539,1.8463,1.9285,1.9635,1.8704,1.5524,1.0897,0.77749,0.71773,0.8011,0.93155,1.0671,1.1931,1.3047,1.3992,1.4741,1.5262,1.5513,1.5455,1.5059,1.432,1.3265,1.1958,1.0494,0.898,0.75155,0.61797,0.50227,0.40667,0.33124,0.2746,0.23462,0.20891,0.19513,0.19114,0.19512,0.20553,0.2211,0.24082,0.26388,0.28962,0.31755,0.34727,0.37847,0.41091,0.4444,0.47881,0.51403,0.54997,0.58658,0.62381,0.66163,0.70001,0.73893,0.77839,0.81838,0.85887,0.89988,0.94137,0.98335,1.0258,1.0687,1.112,1.1557,1.1998,1.2441,1.2887,1.3336,1.3785,1.4235,1.4684,1.5131,1.5575,1.6015,1.6448,1.6873,1.7288,1.769,1.8077,1.8444,1.8787,1.9103,1.9385,1.9625,1.9815,1.9943,1.9991,1.9937,1.975,1.9381,1.8761,1.778,1.6276,1.4016,1.0739,0.64187,0.20204,2.5535e-14,0.20204,0.64187,1.0739,1.4016,1.6276,1.778,1.8761,1.9381,1.975,1.9937,1.9991,1.9943,1.9815,1.9625,1.9385,1.9103,1.8787,1.8444,1.8077,1.769,1.7288,1.6873,1.6448,1.6015,1.5575,1.5131,1.4684,1.4235,1.3785,1.3336,1.2887,1.2441,1.1998,1.1557,1.112,1.0687,1.0258,0.98335,0.94137,0.89988,0.85887,0.81838,0.77839,0.73893,0.70001,0.66163,0.62381,0.58658,0.54997,0.51403,0.47881,0.4444,0.41091,0.37847,0.34727,0.31755,0.28962,0.26388,0.24082,0.2211,0.20553,0.19512,0.19114,0.19513,0.20891,0.23462,0.2746,0.33124,0.40667,0.50227,0.61797,0.75155,0.898,1.0494,1.1958,1.3265,1.432,1.5059,1.5455,1.5513,1.5262,1.4741,1.3992,1.3047,1.1931,1.0671,0.93155,0.8011,0.71773,0.77749,1.0897,1.5524,1.8704,1.9635,1.9285,1.8463,1.7539,1.6647,1.5827,1.5085
1.6933,1.7846,1.8778,1.9584,1.99,1.899,1.6037,1.1674,0.8387,0.73819,0.79154,0.90807,1.0404,1.1691,1.2867,1.3892,1.4734,1.5354,1.5708,1.5752,1.545,1.4791,1.3796,1.2525,1.1069,0.95364,0.80314,0.66384,0.54133,0.43837,0.35542,0.29141,0.24439,0.21206,0.19213,0.18246,0.1812,0.18677,0.19788,0.21346,0.23267,0.25483,0.27939,0.30594,0.33414,0.36372,0.3945,0.4263,0.45902,0.49255,0.52683,0.56181,0.59745,0.63373,0.67061,0.7081,0.74618,0.78485,0.82409,0.86391,0.9043,0.94525,0.98675,1.0288,1.0713,1.1144,1.1579,1.2018,1.2461,1.2907,1.3356,1.3806,1.4258,1.4709,1.5159,1.5607,1.605,1.6487,1.6916,1.7334,1.774,1.8129,1.8498,1.8843,1.9158,1.9437,1.9672,1.9853,1.9966,1.9995,1.9913,1.9688,1.9269,1.8582,1.7518,1.5915,1.3557,1.023,0.59966,0.18514,4.8073e-14,0.18514,0.59966,1.023,1.3557,1.5915,1.7518,1.8582,1.9269,1.9688,1.9913,1.9995,1.9966,1.9853,1.9672,1.9437,1.9158,1.8843,1.8498,1.8129,1.774,1.7334,1.6916,1.6487,1.605,1.5607,1.5159,1.4709,1.4258,1.3806,1.3356,1.2907,1.2461,1.2018,1.1579,1.1144,1.0713,1.0288,0.98675,0.94525,0.9043,0.86391,0.82409,0.78485,0.74618,0.7081,0.67061,0.63373,0.59745,0.56181,0.52683,0.49255,0.45902,0.4263,0.3945,0.36372,0.33414,0.30594,0.27939,0.25483,0.23267,0.21346,0.19788,0.18677,0.1812,0.18246,0.19213,0.21206,0.24439,0.29141,0.35542,0.43837,0.54133,0.66384,0.80314,0.95364,1.1069,1.2525,1.3796,1.4791,1.545,1.5752,1.5708,1.5354,1.4734,1.3892,1.2867,1.1691,1.0404,0.90807,0.79154,0.73819,0.8387,1.1674,1.6037,1.899,1.99,1.9584,1.8778,1.7846,1.6933
1.8826,1.963,1.9999,1.9316,1.6848,1.2862,0.93384,0.77907,0.79232,0.88982,1.0168,1.1477,1.2712,1.3817,1.4748,1.5463,1.5912,1.6046,1.5825,1.523,1.4279,1.303,1.1572,1.0018,0.84754,0.70325,0.575,0.46594,0.3768,0.30671,0.25384,0.21597,0.19082,0.17627,0.17045,0.17177,0.17889,0.19073,0.20642,0.22525,0.24666,0.2702,0.29553,0.32235,0.35047,0.3797,0.40992,0.44102,0.47294,0.5056,0.53898,0.57304,0.60776,0.64312,0.67912,0.71576,0.75302,0.7909,0.82942,0.86855,0.90831,0.94868,0.98965,1.0312,1.0734,1.116,1.1593,1.2029,1.2471,1.2916,1.3364,1.3814,1.4266,1.4719,1.517,1.562,1.6065,1.6505,1.6936,1.7358,1.7766,1.8157,1.8528,1.8874,1.9189,1.9467,1.9699,1.9874,1.9978,1.9993,1.9893,1.9642,1.9188,1.8457,1.7336,1.5668,1.3249,0.98968,0.5729,0.17476,5.107e-15,0.17476,0.5729,0.98968,1.3249,1.5668,1.7336,1.8457,1.9188,1.9642,1.9893,1.9993,1.9978,1.9874,1.9699,1.9467,1.9189,1.8874,1.8528,1.8157,1.7766,1.7358,1.6936,1.6505,1.6065,1.562,1.517,1.4719,1.4266,1.3814,1.3364,1.2916,1.2471,1.2029,1.1593,1.116,1.0734,1.0312,0.98965,0.94868,0.90831,0.86855,0.82942,0.7909,0.75302,0.71576,0.67912,0.64312,0.60776,0.57304,0.53898,0.5056,0.47294,0.44102,0.40992,0.3797,0.35047,0.32235,0.29553,0.2702,0.24666,0.22525,0.20642,0.19073,0.17889,0.17177,0.17045,0.17627,0.19082,0.21597,0.25384,0.30671,0.3768,0.46594,0.575,0.70325,0.84754,1.0018,1.1572,1.303,1.4279,1.523,1.5825,1.6046,1.5912,1.5463,1.4748,1.3817,1.2712,1.1477,1.0168,0.88982,0.79232,0.77907,0.93384,1.2862,1.6848,1.9316,1.9999,1.963,1.8826
1.9906,1.9589,1.7814,1.4439,1.0772,0.85533,0.81128,0.87921,0.99641,1.128,1.2574,1.3762,1.4787,1.5596,1.6136,1.6351,1.6195,1.5647,1.4721,1.3476,1.2004,1.0421,0.88391,0.73509,0.60199,0.48796,0.3939,0.31901,0.26152,0.21922,0.18986,0.17131,0.1617,0.15942,0.16312,0.17171,0.18429,0.20014,0.21869,0.23947,0.26213,0.28636,0.31195,0.33872,0.36653,0.39527,0.42485,0.45522,0.48634,0.51816,0.55066,0.58384,0.61767,0.65216,0.6873,0.7231,0.75955,0.79667,0.83444,0.87288,0.91198,0.95173,0.99214,1.0332,1.0748,1.1171,1.1599,1.2033,1.2471,1.2914,1.336,1.3809,1.426,1.4712,1.5164,1.5614,1.606,1.6501,1.6934,1.7357,1.7767,1.8161,1.8534,1.8881,1.9197,1.9476,1.9707,1.988,1.9981,1.9991,1.9882,1.9618,1.9147,1.8393,1.7243,1.5543,1.3093,0.97306,0.55976,0.16973,5.4401e-15,0.16973,0.55976,0.97306,1.3093,1.5543,1.7243,1.8393,1.9147,1.9618,1.9882,1.9991,1.9981,1.988,1.9707,1.9476,1.9197,1.8881,1.8534,1.8161,1.7767,1.7357,1.6934,1.6501,1.606,1.5614,1.5164,1.4712,1.426,1.3809,1.336,1.2914,1.2471,1.2033,1.1599,1.1171,1.0748,1.0332,0.99214,0.95173,0.91198,0.87288,0.83444,0.79667,0.75955,0.7231,0.6873,0.65216,0.61767,0.58384,0.55066,0.51816,0.48634,0.45522,0.42485,0.39527,0.36653,0.33872,0.31195,0.28636,0.26213,0.23947,0.21869,0.20014,0.18429,0.17171,0.16312,0.15942,0.1617,0.17131,0.18986,0.21922,0.26152,0.31901,0.3939,0.48796,0.60199,0.73509,0.88391,1.0421,1.2004,1.3476,1.4721,1.5647,1.6195,1.6351,1.6136,1.5596,1.4787,1.3762,1.2574,1.128,0.99641,0.87921,0.81128,0.85533,1.0772,1.4439,1.7814,1.9589,1.9906
1.8649,1.6187,1.2746,0.98794,0.86417,0.88293,0.98041,1.1094,1.2444,1.3722,1.4849,1.5759,1.6389,1.6678,1.6574,1.6054,1.5132,1.3869,1.2366,1.0743,0.91173,0.75858,0.62133,0.50337,0.40559,0.32714,0.26624,0.22066,0.18812,0.1665,0.1539,0.14873,0.14963,0.1555,0.16544,0.17871,0.19475,0.21308,0.23333,0.25521,0.27848,0.30295,0.3285,0.35499,0.38235,0.41051,0.43943,0.46906,0.49938,0.53037,0.56203,0.59435,0.62733,0.66098,0.69528,0.73026,0.76592,0.80226,0.83929,0.87701,0.91542,0.95452,0.9943,1.0347,1.0759,1.1176,1.1599,1.2029,1.2463,1.2902,1.3345,1.3792,1.4241,1.4691,1.5141,1.559,1.6036,1.6477,1.691,1.7334,1.7745,1.814,1.8515,1.8864,1.9183,1.9463,1.9697,1.9873,1.9976,1.9988,1.9881,1.9619,1.9148,1.8394,1.7243,1.554,1.3088,0.97232,0.55906,0.16945,6.5614e-14,0.16945,0.55906,0.97232,1.3088,1.554,1.7243,1.8394,1.9148,1.9619,1.9881,1.9988,1.9976,1.9873,1.9697,1.9463,1.9183,1.8864,1.8515,1.814,1.7745,1.7334,1.691,1.6477,1.6036,1.559,1.5141,1.4691,1.4241,1.3792,1.3345,1.2902,1.2463,1.2029,1.1599,1.1176,1.0759,1.0347,0.9943,0.95452,0.91542,0.87701,0.83929,0.80226,0.76592,0.73026,0.69528,0.66098,0.62733,0.59435,0.56203,0.53037,0.49938,0.46906,0.43943,0.41051,0.38235,0.35499,0.3285,0.30295,0.27848,0.25521,0.23333,0.21308,0.19475,0.17871,0.16544,0.1555,0.14963,0.14873,0.1539,0.1665,0.18812,0.22066,0.26624,0.32714,0.40559,0.50337,0.62133,0.75858,0.91173,1.0743,1.2366,1.3869,1.5132,1.6054,1.6574,1.6678,1.6389,1.5759,1.4849,1.3722,1.2444,1.1094,0.98041,0.88293,0.86417,0.98794,1.2746,1.6187,1.8649
1.5,1.1917,0.97714,0.91671,0.97394,1.0916,1.2303,1.3682,1.4929,1.5955,1.6683,1.7043,1.6979,1.6465,1.5521,1.4216,1.2659,1.0981,0.9306,0.77318,0.63237,0.51144,0.41107,0.33028,0.26716,0.21941,0.18472,0.16094,0.14619,0.13885,0.13759,0.1413,0.14909,0.16023,0.17415,0.19037,0.20852,0.2283,0.24949,0.2719,0.29537,0.31979,0.34508,0.37117,0.398,0.42555,0.45377,0.48266,0.51221,0.5424,0.57325,0.60474,0.6369,0.66972,0.70321,0.73739,0.77226,0.80782,0.84409,0.88107,0.91876,0.95717,0.99627,1.0361,1.0766,1.1177,1.1595,1.2019,1.2448,1.2883,1.3322,1.3764,1.4209,1.4656,1.5104,1.555,1.5994,1.6433,1.6866,1.729,1.7701,1.8097,1.8473,1.8825,1.9146,1.9431,1.967,1.9852,1.9964,1.9985,1.989,1.9642,1.919,1.8457,1.7331,1.5656,1.3227,0.98682,0.57031,0.17368,1.4877e-14,0.17368,0.57031,0.98682,1.3227,1.5656,1.7331,1.8457,1.919,1.9642,1.989,1.9985,1.9964,1.9852,1.967,1.9431,1.9146,1.8825,1.8473,1.8097,1.7701,1.729,1.6866,1.6433,1.5994,1.555,1.5104,1.4656,1.4209,1.3764,1.3322,1.2883,1.2448,1.2019,1.1595,1.1177,1.0766,1.0361,0.99627,0.95717,0.91876,0.88107,0.84409,0.80782,0.77226,0.73739,0.70321,0.66972,0.6369,0.60474,0.57325,0.5424,0.51221,0.48266,0.45377,0.42555,0.398,0.37117,0.34508,0.31979,0.29537,0.2719,0.24949,0.2283,0.20852,0.19037,0.17415,0.16023,0.14909,0.1413,0.13759,0.13885,0.14619,0.16094,0.18472,0.21941,0.26716,0.33028,0.41107,0.51144,0.63237,0.77318,0.9306,1.0981,1.2659,1.4216,1.5521,1.6465,1.6979,1.7043,1.6683,1.5955,1.4929,1.3682,1.2303,1.0916,0.97394,0.91671,0.97714,1.1917,1.5
1.1721,1.01,0.9912,1.0767,1.2125,1.3611,1.5009,1.6181,1.7026,1.7462,1.7427,1.6897,1.5901,1.4522,1.2887,1.1137,0.94026,0.77852,0.6347,0.51171,0.40987,0.32791,0.26371,0.21488,0.17903,0.154,0.13789,0.12911,0.12632,0.12844,0.13458,0.14403,0.15622,0.17069,0.18707,0.20506,0.22444,0.24501,0.26663,0.28919,0.3126,0.33678,0.3617,0.3873,0.41356,0.44047,0.46801,0.49617,0.52497,0.55439,0.58445,0.61515,0.64651,0.67853,0.71122,0.74461,0.77869,0.81348,0.84898,0.88521,0.92216,0.95983,0.99822,1.0373,1.0771,1.1176,1.1587,1.2005,1.2428,1.2857,1.329,1.3728,1.4168,1.4611,1.5054,1.5497,1.5937,1.6374,1.6804,1.7226,1.7637,1.8033,1.841,1.8764,1.9089,1.9379,1.9626,1.9818,1.9941,1.9979,1.9905,1.9684,1.9265,1.8574,1.7499,1.588,1.3503,1.0161,0.59352,0.1826,1.5432e-14,0.1826,0.59352,1.0161,1.3503,1.588,1.7499,1.8574,1.9265,1.9684,1.9905,1.9979,1.9941,1.9818,1.9626,1.9379,1.9089,1.8764,1.841,1.8033,1.7637,1.7226,1.6804,1.6374,1.5937,1.5497,1.5054,1.4611,1.4168,1.3728,1.329,1.2857,1.2428,1.2005,1.1587,1.1176,1.0771,1.0373,0.99822,0.95983,0.92216,0.88521,0.84898,0.81348,0.77869,0.74461,0.71122,0.67853,0.64651,0.61515,0.58445,0.55439,0.52497,0.49617,0.46801,0.44047,0.41356,0.3873,0.3617,0.33678,0.3126,0.28919,0.26663,0.24501,0.22444,0.20506,0.18707,0.17069,0.15622,0.14403,0.13458,0.12844,0.12632,0.12911,0.13789,0.154,0.17903,0.21488,0.26371,0.32791,0.40987,0.51171,0.6347,0.77852,0.94026,1.1137,1.2887,1.4522,1.5901,1.6897,1.7427,1.7462,1.7026,1.6181,1.5009,1.3611,1.2125,1.0767,0.9912,1.01,1.1721
1.0618,1.0739,1.1863,1.3428,1.5026,1.6409,1.7421,1.7955,1.7944,1.7372,1.6287,1.4796,1.305,1.1207,0.94049,0.77435,0.62809,0.50396,0.40174,0.31975,0.2556,0.20673,0.17067,0.14524,0.12854,0.11899,0.11529,0.11636,0.12135,0.12955,0.14042,0.15349,0.16842,0.18492,0.20276,0.22176,0.24177,0.26268,0.28442,0.3069,0.33007,0.3539,0.37837,0.40344,0.42912,0.45539,0.48225,0.50971,0.53778,0.56646,0.59576,0.6257,0.65628,0.68753,0.71945,0.75206,0.78536,0.81938,0.85411,0.88957,0.92575,0.96266,1.0003,1.0387,1.0777,1.1175,1.1579,1.199,1.2406,1.2828,1.3255,1.3686,1.412,1.4557,1.4994,1.5432,1.5868,1.6301,1.6728,1.7147,1.7556,1.7951,1.8329,1.8685,1.9014,1.931,1.9565,1.9768,1.9908,1.9967,1.9921,1.9737,1.9365,1.8733,1.7733,1.6199,1.3902,1.0598,0.62921,0.1967,-2.9754e-14,0.1967,0.62921,1.0598,1.3902,1.6199,1.7733,1.8733,1.9365,1.9737,1.9921,1.9967,1.9908,1.9768,1.9565,1.931,1.9014,1.8685,1.8329,1.7951,1.7556,1.7147,1.6728,1.6301,1.5868,1.5432,1.4994,1.4557,1.412,1.3686,1.3255,1.2828,1.2406,1.199,1.1579,1.1175,1.0777,1.0387,1.0003,0.96266,0.92575,0.88957,0.85411,0.81938,0.78536,0.75206,0.71945,0.68753,0.65628,0.6257,0.59576,0.56646,0.53778,0.50971,0.48225,0.45539,0.42912,0.40344,0.37837,0.3539,0.33007,0.3069,0.28442,0.26268,0.24177,0.22176,0.20276,0.18492,0.16842,0.15349,0.14042,0.12955,0.12135,0.11636,0.11529,0.11899,0.12854,0.14524,0.17067,0.20673,0.2556,0.31975,0.40174,0.50396,0.62809,0.77435,0.94049,1.1207,1.305,1.4796,1.6287,1.7372,1.7944,1.7955,1.7421,1.6409,1.5026,1.3428,1.1863,1.0739,1.0618
1.147,1.2926,1.4782,1.6517,1.7822,1.8527,1.8558,1.792,1.6699,1.5048,1.3152,1.1191,0.93103,0.76049,0.61242,0.48814,0.38668,0.30579,0.24275,0.19482,0.15944,0.13441,0.11784,0.10817,0.10412,0.10466,0.10895,0.11632,0.12624,0.13828,0.15208,0.16738,0.18396,0.20164,0.22028,0.23978,0.26005,0.28102,0.30266,0.3249,0.34774,0.37116,0.39513,0.41966,0.44475,0.4704,0.49661,0.52339,0.55076,0.57873,0.60731,0.63651,0.66635,0.69685,0.72801,0.75986,0.7924,0.82565,0.85961,0.89429,0.9297,0.96584,1.0027,1.0403,1.0786,1.1175,1.1572,1.1975,1.2384,1.2798,1.3217,1.3641,1.4068,1.4498,1.4929,1.536,1.579,1.6218,1.664,1.7055,1.7461,1.7854,1.8232,1.8589,1.8921,1.9223,1.9487,1.9704,1.9862,1.9946,1.9933,1.9792,1.9477,1.892,1.8013,1.6592,1.4411,1.1173,0.67823,0.21687,-2.7534e-14,0.21687,0.67823,1.1173,1.4411,1.6592,1.8013,1.892,1.9477,1.9792,1.9933,1.9946,1.9862,1.9704,1.9487,1.9223,1.8921,1.8589,1.8232,1.7854,1.7461,1.7055,1.664,1.6218,1.579,1.536,1.4929,1.4498,1.4068,1.3641,1.3217,1.2798,1.2384,1.1975,1.1572,1.1175,1.0786,1.0403,1.0027,0.96584,0.9297,0.89429,0.85961,0.82565,0.7924,0.75986,0.72801,0.69685,0.66635,0.63651,0.60731,0.57873,0.55076,0.52339,0.49661,0.4704,0.44475,0.41966,0.39513,0.37116,0.34774,0.3249,0.30266,0.28102,0.26005,0.23978,0.22028,0.20164,0.18396,0.16738,0.15208,0.13828,0.12624,0.11632,0.10895,0.10466,0.10412,0.10817,0.11784,0.13441,0.15944,0.19482,0.24275,0.30579,0.38668,0.48814,0.61242,0.76049,0.93103,1.1191,1.3152,1.5048,1.6699,1.792,1.8558,1.8527,1.7822,1.6517,1.4782,1.2926,1.147
1.3679,1.6021,1.7969,1.9095,1.9276,1.8574,1.7166,1.5291,1.3195,1.1087,0.91158,0.73674,0.58766,0.46433,0.36479,0.28613,0.22525,0.17919,0.14533,0.12144,0.10565,0.096433,0.092561,0.093036,0.097058,0.10399,0.11332,0.12464,0.13762,0.152,0.16758,0.18419,0.2017,0.22,0.23903,0.2587,0.27899,0.29984,0.32124,0.34317,0.36562,0.38858,0.41205,0.43604,0.46055,0.48559,0.51117,0.53731,0.56401,0.5913,0.61919,0.64769,0.67682,0.70659,0.73702,0.76813,0.79992,0.83241,0.86561,0.89952,0.93415,0.96949,1.0056,1.0423,1.0798,1.118,1.1568,1.1963,1.2363,1.277,1.3181,1.3596,1.4015,1.4437,1.4861,1.5285,1.5708,1.6129,1.6545,1.6955,1.7357,1.7747,1.8123,1.848,1.8815,1.9122,1.9395,1.9625,1.9802,1.9912,1.9934,1.9841,1.959,1.9118,1.8321,1.7037,1.5007,1.1877,0.7416,0.24443,1.9318e-14,0.24443,0.7416,1.1877,1.5007,1.7037,1.8321,1.9118,1.959,1.9841,1.9934,1.9912,1.9802,1.9625,1.9395,1.9122,1.8815,1.848,1.8123,1.7747,1.7357,1.6955,1.6545,1.6129,1.5708,1.5285,1.4861,1.4437,1.4015,1.3596,1.3181,1.277,1.2363,1.1963,1.1568,1.118,1.0798,1.0423,1.0056,0.96949,0.93415,0.89952,0.86561,0.83241,0.79992,0.76813,0.73702,0.70659,0.67682,0.64769,0.61919,0.5913,0.56401,0.53731,0.51117,0.48559,0.46055,0.43604,0.41205,0.38858,0.36562,0.34317,0.32124,0.29984,0.27899,0.2587,0.23903,0.22,0.2017,0.18419,0.16758,0.152,0.13762,0.12464,0.11332,0.10399,0.097058,0.093036,0.092561,0.096433,0.10565,0.12144,0.14533,0.17919,0.22525,0.28613,0.36479,0.46433,0.58766,0.73674,0.91158,1.1087,1.3195,1.5291,1.7166,1.8574,1.9276,1.9095,1.7969,1.6021,1.3679
1.6631,1.9045,1.9912,1.9324,1.7712,1.554,1.3179,1.0889,0.88163,0.70284,0.55378,0.43268,0.33631,0.26103,0.20332,0.16001,0.12843,0.10635,0.091923,0.08369,0.080463,0.081297,0.085435,0.092276,0.10134,0.11224,0.12468,0.13841,0.15324,0.16901,0.18561,0.20293,0.22091,0.23949,0.25862,0.27826,0.2984,0.31903,0.34012,0.36168,0.3837,0.4062,0.42917,0.45263,0.47658,0.50104,0.52602,0.55154,0.57762,0.60426,0.63149,0.65932,0.68776,0.71684,0.74657,0.77696,0.80802,0.83977,0.87222,0.90536,0.93921,0.97377,1.009,1.045,1.0817,1.119,1.157,1.1956,1.2348,1.2745,1.3148,1.3555,1.3965,1.4378,1.4793,1.5209,1.5624,1.6038,1.6447,1.6851,1.7247,1.7633,1.8006,1.8363,1.8699,1.901,1.929,1.9533,1.9728,1.9863,1.9921,1.9877,1.9693,1.931,1.8635,1.7507,1.5663,1.2695,0.82026,0.28119,-9.1038e-15,0.28119,0.82026,1.2695,1.5663,1.7507,1.8635,1.931,1.9693,1.9877,1.9921,1.9863,1.9728,1.9533,1.929,1.901,1.8699,1.8363,1.8006,1.7633,1.7247,1.6851,1.6447,1.6038,1.5624,1.5209,1.4793,1.4378,1.3965,1.3555,1.3148,1.2745,1.2348,1.1956,1.157,1.119,1.0817,1.045,1.009,0.97377,0.93921,0.90536,0.87222,0.83977,0.80802,0.77696,0.74657,0.71684,0.68776,0.65932,0.63149,0.60426,0.57762,0.55154,0.52602,0.50104,0.47658,0.45263,0.42917,0.4062,0.3837,0.36168,0.34012,0.31903,0.2984,0.27826,0.25862,0.23949,0.22091,0.20293,0.18561,0.16901,0.15324,0.13841,0.12468,0.11224,0.10134,0.092276,0.085435,0.081297,0.080463,0.08369,0.091923,0.10635,0.12843,0.16001,0.20332,0.26103,0.33631,0.43268,0.55378,0.70284,0.88163,1.0889,1.3179,1.554,1.7712,1.9324,1.9912,1.9045,1.6631
